1628.584821, 108.107835, -305.35725
1628.584821, 121.621314, -305.043702
1628.584821, 135.134794, -304.363916
1628.584821, 148.648273, -302.998947
1628.584821, 162.161753, -300.425308
1628.584821, 175.675231, -295.821068
1628.584821, 189.188711, -287.942718
1628.584821, 202.702191, -274.967248
1628.584821, 216.215669, -254.293459
1628.584821, 229.729149, -222.295976
1628.584821, 243.242629, -174.025016
1628.584821, 256.756108, -102.844412
1628.584821, 270.269587, 0
1724.383929, -277.530822, 0
1724.383929, -263.65428, -102.844412
1724.383929, -249.77774, -174.025016
1724.383929, -235.901199, -222.295976
1724.383929, -222.024657, -254.293459
1724.383929, -208.148116, -274.967248
1724.383929, -194.271575, -287.942718
1724.383929, -180.395034, -295.821068
1724.383929, -166.518493, -300.425308
1724.383929, -152.641952, -302.998947
1724.383929, -138.765411, -304.363916
1724.383929, -124.888869, -305.043702
1724.383929, -111.012329, -305.35725
1724.383929, -97.135788, -305.488692
1724.383929, -83.259246, -305.537453
1724.383929, -69.382705, -305.552838
1724.383929, -55.506165, -305.556718
1724.383929, -41.629623, -305.557422
1724.383929, -27.753082, -305.557497
1724.383929, -13.876541, -305.5575
1724.383929, 0, -305.5575
1724.383929, 13.876541, -305.5575
1724.383929, 27.753082, -305.557497
1724.383929, 41.629623, -305.557422
1724.383929, 55.506165, -305.556718
1724.383929, 69.382705, -305.552838
1724.383929, 83.259246, -305.537453
1724.383929, 97.135788, -305.488692
1724.383929, 111.012329, -305.35725
1724.383929, 124.888869, -305.043702
1724.383929, 138.765411, -304.363916
1724.383929, 152.641952, -302.998947
1724.383929, 166.518493, -300.425308
1724.383929, 180.395034, -295.821068
1724.383929, 194.271575, -287.942718
1724.383929, 208.148116, -274.967248
1724.383929, 222.024657, -254.293459
1724.383929, 235.901199, -222.295976
1724.383929, 249.77774, -174.025016
1724.383929, 263.65428, -102.844412
1724.383929, 277.530822, 0
1820.183036, -283.938337, 0
1820.183036, -269.74142, -102.844412
1820.183036, -255.544504, -174.025016
1820.183036, -241.347587, -222.295976
1820.183036, -227.15067, -254.293459
1820.183036, -212.953753, -274.967248
1820.183036, -198.756836, -287.942718
